season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21508,2239,GROUP,35,3,2024-08-07T13:10:00Z,2024-08-07,DONE,BLUE,,3,,,1,2,0,0,43162,DONE,TO_GAME_FIELD,9567,A6,4,3,38,Evolution,桂林电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525673879563-logo_blue_800x800.png,43161,DONE,TO_GAME_FIELD,9559,A2,10,2,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,38,Evolution,桂林电子科技大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21509,2239,GROUP,36,3,2024-08-07T13:45:00Z,2024-08-07,DONE,BLUE,,3,,,1,2,0,1,43164,DONE,TO_GAME_FIELD,9557,A1,6,3,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,43163,DONE,TO_GAME_FIELD,9586,A15,8,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,132,追梦,北京理工大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21510,2239,GROUP,37,3,2024-08-07T14:20:00Z,2024-08-07,DONE,RED,,3,,,0,1,1,2,43166,DONE,TO_GAME_FIELD,9565,A5,12,1,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,43165,DONE,TO_GAME_FIELD,9578,A11,5,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21511,2239,GROUP,38,3,2024-08-08T01:00:00Z,2024-08-08,DONE,BLUE,,3,,,1,2,0,1,43168,DONE,TO_GAME_FIELD,9584,A14,7,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,43167,DONE,TO_GAME_FIELD,9588,A16,13,1,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,245,3SE,东南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21512,2239,GROUP,39,3,2024-08-08T01:35:00Z,2024-08-08,DONE,BLUE,,3,,,1,2,0,0,43170,DONE,TO_GAME_FIELD,9580,A12,14,1,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,43169,DONE,TO_GAME_FIELD,9571,A8,15,0,1495,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,71,IRobot,西安电子科技大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21513,2239,GROUP,40,3,2024-08-08T02:10:00Z,2024-08-08,DONE,BLUE,,3,,,1,2,0,0,43172,DONE,TO_GAME_FIELD,9561,A3,11,2,2188,GIRT,桂林信息科技学院,https://rm-static.djicdn.com/games-backend/432392cd-dff4-4b78-aa00-68641f3da5ee,43171,DONE,TO_GAME_FIELD,9576,A10,16,0,738,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,2188,GIRT,桂林信息科技学院,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21522,2239,GROUP,49,3,2024-08-08T08:30:00Z,2024-08-08,DONE,RED,,4,,,0,0,1,2,43190,DONE,TO_GAME_FIELD,9569,A7,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,43189,DONE,TO_GAME_FIELD,9563,A4,3,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,195,Hello World,浙江大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21523,2239,GROUP,50,3,2024-08-08T09:05:00Z,2024-08-08,DONE,BLUE,,4,,,1,2,0,0,43192,DONE,TO_GAME_FIELD,9578,A11,5,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,43191,DONE,TO_GAME_FIELD,9584,A14,7,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,124,Taurus,华南农业大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21524,2239,GROUP,51,3,2024-08-08T09:40:00Z,2024-08-08,DONE,RED,,4,,,0,0,1,2,43194,DONE,TO_GAME_FIELD,9557,A1,6,3,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,43193,DONE,TO_GAME_FIELD,9567,A6,4,3,38,Evolution,桂林电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525673879563-logo_blue_800x800.png,38,Evolution,桂林电子科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21525,2239,GROUP,52,3,2024-08-08T11:15:00Z,2024-08-08,DONE,BLUE,,4,,,1,2,0,0,43196,DONE,TO_GAME_FIELD,9559,A2,10,2,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,43195,DONE,TO_GAME_FIELD,9565,A5,12,1,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,830,RoboBraver,电子科技大学中山学院,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21526,2239,GROUP,53,3,2024-08-08T11:50:00Z,2024-08-08,DONE,BLUE,,4,,,1,2,0,0,43198,DONE,TO_GAME_FIELD,9586,A15,8,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,43197,DONE,TO_GAME_FIELD,9588,A16,13,1,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,137,长空御风,南京航空航天大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21527,2239,GROUP,54,3,2024-08-08T12:25:00Z,2024-08-08,DONE,RED,,4,,,0,0,1,2,43200,DONE,TO_GAME_FIELD,9580,A12,14,1,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,43199,DONE,TO_GAME_FIELD,9561,A3,11,2,2188,GIRT,桂林信息科技学院,https://rm-static.djicdn.com/games-backend/432392cd-dff4-4b78-aa00-68641f3da5ee,2188,GIRT,桂林信息科技学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21534,2239,GROUP,61,3,2024-08-09T04:20:00Z,2024-08-09,DONE,RED,,5,,,0,0,1,2,43214,DONE,TO_GAME_FIELD,9569,A7,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,43213,DONE,TO_GAME_FIELD,9557,A1,6,3,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,132,追梦,北京理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21535,2239,GROUP,62,3,2024-08-09T04:55:00Z,2024-08-09,DONE,RED,,5,,,0,1,1,2,43216,DONE,TO_GAME_FIELD,9559,A2,10,2,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,43215,DONE,TO_GAME_FIELD,9584,A14,7,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,245,3SE,东南大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21536,2239,GROUP,63,3,2024-08-09T05:30:00Z,2024-08-09,DONE,RED,,5,,,0,0,1,2,43218,DONE,TO_GAME_FIELD,9561,A3,11,2,2188,GIRT,桂林信息科技学院,https://rm-static.djicdn.com/games-backend/432392cd-dff4-4b78-aa00-68641f3da5ee,43217,DONE,TO_GAME_FIELD,9586,A15,8,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,137,长空御风,南京航空航天大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21482,2240,GROUP,9,3,2024-08-06T07:20:00Z,2024-08-06,DONE,BLUE,,1,,,1,2,0,0,43110,DONE,TO_GAME_FIELD,9558,B1,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,43109,DONE,TO_GAME_FIELD,9573,B9,15,0,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,148,交龙,上海交通大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21483,2240,GROUP,10,3,2024-08-06T07:55:00Z,2024-08-06,DONE,BLUE,,1,,,1,2,0,0,43112,DONE,TO_GAME_FIELD,9560,B2,6,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,43111,DONE,TO_GAME_FIELD,9575,B10,5,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,17,TDT,东北大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21484,2240,GROUP,11,3,2024-08-06T08:30:00Z,2024-08-06,DONE,RED,,1,,,0,0,1,2,43114,DONE,TO_GAME_FIELD,9577,B11,16,0,92,NewMaker,太原科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680043036-log_blue_800x800.png,43113,DONE,TO_GAME_FIELD,9562,B3,7,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,453,DynamicX,广东工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21485,2240,GROUP,12,3,2024-08-06T09:05:00Z,2024-08-06,DONE,RED,,1,,,0,0,1,2,43116,DONE,TO_GAME_FIELD,9579,B12,12,1,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,43115,DONE,TO_GAME_FIELD,9564,B4,4,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,26,RobotPilots,深圳大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21486,2240,GROUP,13,3,2024-08-06T09:40:00Z,2024-08-06,DONE,BLUE,,1,,,1,2,0,0,43118,DONE,TO_GAME_FIELD,9566,B5,3,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,43117,DONE,TO_GAME_FIELD,9581,B13,10,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,114,TRoMaC,太原理工大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21487,2240,GROUP,14,3,2024-08-06T11:15:00Z,2024-08-06,DONE,BLUE,,1,,,1,2,0,0,43120,DONE,TO_GAME_FIELD,9568,B6,13,1,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,43119,DONE,TO_GAME_FIELD,9583,B14,14,1,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,53,狼牙,华中科技大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21488,2240,GROUP,15,3,2024-08-06T11:50:00Z,2024-08-06,DONE,BLUE,,1,,,1,2,0,0,43122,DONE,TO_GAME_FIELD,9585,B15,9,2,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,43121,DONE,TO_GAME_FIELD,9570,B7,8,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,672,PIE,首都师范大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21489,2240,GROUP,16,3,2024-08-06T12:25:00Z,2024-08-06,DONE,RED,,1,,,0,0,1,2,43124,DONE,TO_GAME_FIELD,9587,B16,11,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,43123,DONE,TO_GAME_FIELD,9572,B8,2,3,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,179,华南虎,华南理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21498,2240,GROUP,25,3,2024-08-07T05:35:00Z,2024-08-07,DONE,BLUE,,2,,,1,2,0,0,43142,DONE,TO_GAME_FIELD,9564,B4,4,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,43141,DONE,TO_GAME_FIELD,9568,B6,13,1,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,26,RobotPilots,深圳大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21499,2240,GROUP,26,3,2024-08-07T06:10:00Z,2024-08-07,DONE,RED,,2,,,0,0,1,2,43144,DONE,TO_GAME_FIELD,9566,B5,3,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,43143,DONE,TO_GAME_FIELD,9562,B3,7,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,453,DynamicX,广东工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21500,2240,GROUP,27,3,2024-08-07T06:45:00Z,2024-08-07,DONE,BLUE,,2,,,1,2,0,0,43146,DONE,TO_GAME_FIELD,9558,B1,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,43145,DONE,TO_GAME_FIELD,9560,B2,6,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,148,交龙,上海交通大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21501,2240,GROUP,28,3,2024-08-07T07:20:00Z,2024-08-07,DONE,RED,,2,,,0,0,1,2,43148,DONE,TO_GAME_FIELD,9585,B15,9,2,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,43147,DONE,TO_GAME_FIELD,9572,B8,2,3,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,179,华南虎,华南理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21502,2240,GROUP,29,3,2024-08-07T07:55:00Z,2024-08-07,DONE,BLUE,,2,,,1,2,0,0,43150,DONE,TO_GAME_FIELD,9570,B7,8,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,43149,DONE,TO_GAME_FIELD,9587,B16,11,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,95,Passion,南昌大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21503,2240,GROUP,30,3,2024-08-07T08:30:00Z,2024-08-07,DONE,RED,,2,,,0,0,1,2,43152,DONE,TO_GAME_FIELD,9573,B9,15,0,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,43151,DONE,TO_GAME_FIELD,9575,B10,5,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21504,2240,GROUP,31,3,2024-08-07T09:05:00Z,2024-08-07,DONE,BLUE,,2,,,1,2,0,0,43154,DONE,TO_GAME_FIELD,9581,B13,10,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,43153,DONE,TO_GAME_FIELD,9577,B11,16,0,92,NewMaker,太原科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680043036-log_blue_800x800.png,151,FYT,中南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21505,2240,GROUP,32,3,2024-08-07T09:40:00Z,2024-08-07,DONE,BLUE,,2,,,1,2,0,0,43156,DONE,TO_GAME_FIELD,9579,B12,12,1,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,43155,DONE,TO_GAME_FIELD,9583,B14,14,1,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,755,Adam,齐鲁工业大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21514,2240,GROUP,41,3,2024-08-08T02:45:00Z,2024-08-08,DONE,RED,,3,,,0,1,1,2,43174,DONE,TO_GAME_FIELD,9564,B4,4,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,43173,DONE,TO_GAME_FIELD,9558,B1,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21515,2240,GROUP,42,3,2024-08-08T03:20:00Z,2024-08-08,DONE,BLUE,,3,,,1,2,0,0,43176,DONE,TO_GAME_FIELD,9572,B8,2,3,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,43175,DONE,TO_GAME_FIELD,9562,B3,7,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,179,华南虎,华南理工大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21516,2240,GROUP,43,3,2024-08-08T05:00:00Z,2024-08-08,DONE,RED,,3,,,0,1,1,2,43178,DONE,TO_GAME_FIELD,9560,B2,6,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,43177,DONE,TO_GAME_FIELD,9566,B5,3,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,114,TRoMaC,太原理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21517,2240,GROUP,44,3,2024-08-08T05:35:00Z,2024-08-08,DONE,RED,,3,,,0,1,1,2,43180,DONE,TO_GAME_FIELD,9568,B6,13,1,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,43179,DONE,TO_GAME_FIELD,9585,B15,9,2,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,672,PIE,首都师范大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21518,2240,GROUP,45,3,2024-08-08T06:10:00Z,2024-08-08,DONE,RED,,3,,,0,0,1,2,43182,DONE,TO_GAME_FIELD,9579,B12,12,1,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,43181,DONE,TO_GAME_FIELD,9575,B10,5,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21519,2240,GROUP,46,3,2024-08-08T06:45:00Z,2024-08-08,DONE,RED,,3,,,0,1,1,2,43184,DONE,TO_GAME_FIELD,9570,B7,8,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,43183,DONE,TO_GAME_FIELD,9581,B13,10,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,151,FYT,中南大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,526,全国赛,FINAL_ZONE,group,21520,2240,GROUP,47,3,2024-08-08T07:20:00Z,2024-08-08,DONE,RED,,3,,,0,0,1,2,43186,DONE,TO_GAME_FIELD,9573,B9,15,0,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,43185,DONE,TO_GAME_FIELD,9587,B16,11,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,666,TARS_Go,吉林大学,red
