season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29664,2637,GROUP,17,2,2026-04-04T00:30:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59542,DONE,TO_GAME_FIELD,11367,A1,1,5,145,TCR,厦门大学嘉庚学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/74fa4796-2b58-4d72-8b60-2150168b72fe,59541,DONE,TO_GAME_FIELD,11383,A3,4,1,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29672,2637,GROUP,25,2,2026-04-04T03:10:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59558,DONE,TO_GAME_FIELD,11388,A4,2,5,3022,OmniX,西浦创业家学院（太仓）,https://rm-static.djicdn.com/documents/71710/14a6ecf1556731730343354687189742.png,59557,DONE,TO_GAME_FIELD,11376,A2,3,4,3050,Navigator Alpha,北师香港浸会大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/9e68223c1e3b457e86f666c13b8e93e01762142000467/未标题-1.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29680,2637,GROUP,33,2,2026-04-04T06:50:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59574,DONE,TO_GAME_FIELD,11376,A2,3,4,3050,Navigator Alpha,北师香港浸会大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/9e68223c1e3b457e86f666c13b8e93e01762142000467/未标题-1.png,59573,DONE,TO_GAME_FIELD,11367,A1,1,5,145,TCR,厦门大学嘉庚学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/74fa4796-2b58-4d72-8b60-2150168b72fe,145,TCR,厦门大学嘉庚学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29688,2637,GROUP,41,2,2026-04-04T10:30:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59590,DONE,TO_GAME_FIELD,11383,A3,4,1,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,59589,DONE,TO_GAME_FIELD,11388,A4,2,5,3022,OmniX,西浦创业家学院（太仓）,https://rm-static.djicdn.com/documents/71710/14a6ecf1556731730343354687189742.png,3022,OmniX,西浦创业家学院（太仓）,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29649,2638,GROUP,2,2,2026-04-03T07:00:00Z,2026-04-03,DONE,BLUE,,,,,3,2,0,0,59512,DONE,TO_GAME_FIELD,11393,B4,3,4,771,DIODE,东华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/951ba744-0a29-48c8-8ddd-cfd2f1ab959f,59511,DONE,TO_GAME_FIELD,11369,B1,4,1,796,钱塘蛟,浙江理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0c0fed2e-4c34-47ec-97f6-4b1460e10007,771,DIODE,东华大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29657,2638,GROUP,10,2,2026-04-03T10:40:00Z,2026-04-03,DONE,TIE,,,,,1,1,1,1,59528,DONE,TO_GAME_FIELD,11386,B3,2,5,2753,RealSteel,华东交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba0621cb-d638-4b2c-862c-bd9ab0978376,59527,DONE,TO_GAME_FIELD,11379,B2,1,5,3062,Deus,浙江工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679170298-logo_blue_800x800.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29665,2638,GROUP,18,2,2026-04-04T00:50:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59544,DONE,TO_GAME_FIELD,11369,B1,4,1,796,钱塘蛟,浙江理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0c0fed2e-4c34-47ec-97f6-4b1460e10007,59543,DONE,TO_GAME_FIELD,11386,B3,2,5,2753,RealSteel,华东交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba0621cb-d638-4b2c-862c-bd9ab0978376,2753,RealSteel,华东交通大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29673,2638,GROUP,26,2,2026-04-04T03:30:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59560,DONE,TO_GAME_FIELD,11393,B4,3,4,771,DIODE,东华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/951ba744-0a29-48c8-8ddd-cfd2f1ab959f,59559,DONE,TO_GAME_FIELD,11379,B2,1,5,3062,Deus,浙江工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679170298-logo_blue_800x800.png,3062,Deus,浙江工业大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29681,2638,GROUP,34,2,2026-04-04T07:10:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59576,DONE,TO_GAME_FIELD,11379,B2,1,5,3062,Deus,浙江工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679170298-logo_blue_800x800.png,59575,DONE,TO_GAME_FIELD,11369,B1,4,1,796,钱塘蛟,浙江理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0c0fed2e-4c34-47ec-97f6-4b1460e10007,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29689,2638,GROUP,42,2,2026-04-04T10:50:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59592,DONE,TO_GAME_FIELD,11386,B3,2,5,2753,RealSteel,华东交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba0621cb-d638-4b2c-862c-bd9ab0978376,59591,DONE,TO_GAME_FIELD,11393,B4,3,4,771,DIODE,东华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/951ba744-0a29-48c8-8ddd-cfd2f1ab959f,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29650,2639,GROUP,3,2,2026-04-03T07:20:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59514,DONE,TO_GAME_FIELD,11398,C4,4,1,3120,Restar,苏州工学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/1ac5609933c9488c8b7265fc6117b2ed1772524537942/资源 3.png,59513,DONE,TO_GAME_FIELD,11374,C1,1,9,148,交龙,上海交通大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/60fb7f8b8fed42bebc4af6ba742c217c1761746244661/bf828c7a-f2a9-43fc-ac10-9cdf8eba3226.png,148,交龙,上海交通大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29658,2639,GROUP,11,2,2026-04-03T11:00:00Z,2026-04-03,DONE,TIE,,,,,1,1,1,1,59530,DONE,TO_GAME_FIELD,11390,C3,3,2,3122,YZ Control,豫章师范学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d84bb2ec-ee24-4b17-a74d-71ed53072149,59529,DONE,TO_GAME_FIELD,11382,C2,2,4,3119,灵晔Lightning,上海电力大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/f77f1a86-346f-4206-9822-348e4916c720,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29666,2639,GROUP,19,2,2026-04-04T01:10:00Z,2026-04-04,DONE,BLUE,,,,,3,2,0,0,59546,DONE,TO_GAME_FIELD,11374,C1,1,9,148,交龙,上海交通大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/60fb7f8b8fed42bebc4af6ba742c217c1761746244661/bf828c7a-f2a9-43fc-ac10-9cdf8eba3226.png,59545,DONE,TO_GAME_FIELD,11390,C3,3,2,3122,YZ Control,豫章师范学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d84bb2ec-ee24-4b17-a74d-71ed53072149,148,交龙,上海交通大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29674,2639,GROUP,27,2,2026-04-04T04:50:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59562,DONE,TO_GAME_FIELD,11398,C4,4,1,3120,Restar,苏州工学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/1ac5609933c9488c8b7265fc6117b2ed1772524537942/资源 3.png,59561,DONE,TO_GAME_FIELD,11382,C2,2,4,3119,灵晔Lightning,上海电力大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/f77f1a86-346f-4206-9822-348e4916c720,3119,灵晔Lightning,上海电力大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29682,2639,GROUP,35,2,2026-04-04T07:30:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59578,DONE,TO_GAME_FIELD,11382,C2,2,4,3119,灵晔Lightning,上海电力大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/f77f1a86-346f-4206-9822-348e4916c720,59577,DONE,TO_GAME_FIELD,11374,C1,1,9,148,交龙,上海交通大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/60fb7f8b8fed42bebc4af6ba742c217c1761746244661/bf828c7a-f2a9-43fc-ac10-9cdf8eba3226.png,148,交龙,上海交通大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29690,2639,GROUP,43,2,2026-04-04T11:10:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59594,DONE,TO_GAME_FIELD,11390,C3,3,2,3122,YZ Control,豫章师范学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d84bb2ec-ee24-4b17-a74d-71ed53072149,59593,DONE,TO_GAME_FIELD,11398,C4,4,1,3120,Restar,苏州工学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/1ac5609933c9488c8b7265fc6117b2ed1772524537942/资源 3.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29651,2640,GROUP,4,2,2026-04-03T07:40:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59516,DONE,TO_GAME_FIELD,11395,D4,4,0,2183,RoboWisdom,浙大城市学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4f016c2c-f447-4c59-b36d-ea7090119ecc,59515,DONE,TO_GAME_FIELD,11373,D1,1,9,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,2780,起源,华东理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29659,2640,GROUP,12,2,2026-04-03T11:20:00Z,2026-04-03,DONE,BLUE,,,,,3,2,0,0,59532,DONE,TO_GAME_FIELD,11389,D3,2,6,66,SRM,上海大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676429368-logo_blue_800x800.png,59531,DONE,TO_GAME_FIELD,11381,D2,3,3,3036,赤源机甲,闽江学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a320ccb5-8859-42dc-a80d-f30cd5983a24,66,SRM,上海大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29667,2640,GROUP,20,2,2026-04-04T01:30:00Z,2026-04-04,DONE,BLUE,,,,,3,2,0,0,59548,DONE,TO_GAME_FIELD,11373,D1,1,9,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,59547,DONE,TO_GAME_FIELD,11389,D3,2,6,66,SRM,上海大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676429368-logo_blue_800x800.png,2780,起源,华东理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29675,2640,GROUP,28,2,2026-04-04T05:10:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59564,DONE,TO_GAME_FIELD,11395,D4,4,0,2183,RoboWisdom,浙大城市学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4f016c2c-f447-4c59-b36d-ea7090119ecc,59563,DONE,TO_GAME_FIELD,11381,D2,3,3,3036,赤源机甲,闽江学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a320ccb5-8859-42dc-a80d-f30cd5983a24,3036,赤源机甲,闽江学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29683,2640,GROUP,36,2,2026-04-04T07:50:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59580,DONE,TO_GAME_FIELD,11381,D2,3,3,3036,赤源机甲,闽江学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a320ccb5-8859-42dc-a80d-f30cd5983a24,59579,DONE,TO_GAME_FIELD,11373,D1,1,9,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,2780,起源,华东理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29691,2640,GROUP,44,2,2026-04-04T11:30:00Z,2026-04-04,DONE,BLUE,,,,,3,2,0,0,59596,DONE,TO_GAME_FIELD,11389,D3,2,6,66,SRM,上海大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676429368-logo_blue_800x800.png,59595,DONE,TO_GAME_FIELD,11395,D4,4,0,2183,RoboWisdom,浙大城市学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4f016c2c-f447-4c59-b36d-ea7090119ecc,66,SRM,上海大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29652,2641,GROUP,5,2,2026-04-03T08:00:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59518,DONE,TO_GAME_FIELD,11397,E4,4,1,2778,Meta ,浙江大学伊利诺伊大学厄巴纳香槟校区联合学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/143881ee-67e2-49fe-897c-f2c55450fbee,59517,DONE,TO_GAME_FIELD,11377,E1,1,9,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29660,2641,GROUP,13,2,2026-04-03T11:40:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59534,DONE,TO_GAME_FIELD,11392,E3,3,1,85,RoboVigor,上海理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679119524-logo_blue_800x800.png,59533,DONE,TO_GAME_FIELD,11384,E2,2,6,3121,雪域雄鹰,西藏农牧大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/6665fb1f0ed24eec98ddfe91aea011ec1762765166344/be2610d9228cec48d0f11fe10a3bc6d3.png,3121,雪域雄鹰,西藏农牧大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29668,2641,GROUP,21,2,2026-04-04T01:50:00Z,2026-04-04,DONE,BLUE,,,,,3,2,0,0,59550,DONE,TO_GAME_FIELD,11377,E1,1,9,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,59549,DONE,TO_GAME_FIELD,11392,E3,3,1,85,RoboVigor,上海理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679119524-logo_blue_800x800.png,141,SuperPower,同济大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29676,2641,GROUP,29,2,2026-04-04T05:30:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59566,DONE,TO_GAME_FIELD,11397,E4,4,1,2778,Meta ,浙江大学伊利诺伊大学厄巴纳香槟校区联合学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/143881ee-67e2-49fe-897c-f2c55450fbee,59565,DONE,TO_GAME_FIELD,11384,E2,2,6,3121,雪域雄鹰,西藏农牧大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/6665fb1f0ed24eec98ddfe91aea011ec1762765166344/be2610d9228cec48d0f11fe10a3bc6d3.png,3121,雪域雄鹰,西藏农牧大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29684,2641,GROUP,37,2,2026-04-04T08:10:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59582,DONE,TO_GAME_FIELD,11384,E2,2,6,3121,雪域雄鹰,西藏农牧大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/6665fb1f0ed24eec98ddfe91aea011ec1762765166344/be2610d9228cec48d0f11fe10a3bc6d3.png,59581,DONE,TO_GAME_FIELD,11377,E1,1,9,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29692,2641,GROUP,45,2,2026-04-04T11:50:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59598,DONE,TO_GAME_FIELD,11392,E3,3,1,85,RoboVigor,上海理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679119524-logo_blue_800x800.png,59597,DONE,TO_GAME_FIELD,11397,E4,4,1,2778,Meta ,浙江大学伊利诺伊大学厄巴纳香槟校区联合学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/143881ee-67e2-49fe-897c-f2c55450fbee,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29653,2642,GROUP,6,2,2026-04-03T08:20:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59520,DONE,TO_GAME_FIELD,11394,F4,2,6,3023,星驰,台州学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/fe2e62a9-68c4-4d90-bd8f-e3cd9409e4bc,59519,DONE,TO_GAME_FIELD,11375,F1,1,7,139,Magician,上海科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2b477b2a-e4af-4632-9716-362ce888bc6c,139,Magician,上海科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29661,2642,GROUP,14,2,2026-04-03T12:00:00Z,2026-04-03,DONE,BLUE,,,,,3,2,0,0,59536,DONE,TO_GAME_FIELD,11387,F3,3,4,186,电创,新乡学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d855351d73a940a89b90be7c6094037e1772773425046/微信图片_20251105190044_30_241.png,59535,DONE,TO_GAME_FIELD,11380,F2,4,0,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,186,电创,新乡学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29669,2642,GROUP,22,2,2026-04-04T02:10:00Z,2026-04-04,DONE,TIE,,,,,1,1,1,1,59552,DONE,TO_GAME_FIELD,11375,F1,1,7,139,Magician,上海科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2b477b2a-e4af-4632-9716-362ce888bc6c,59551,DONE,TO_GAME_FIELD,11387,F3,3,4,186,电创,新乡学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d855351d73a940a89b90be7c6094037e1772773425046/微信图片_20251105190044_30_241.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29677,2642,GROUP,30,2,2026-04-04T05:50:00Z,2026-04-04,DONE,BLUE,,,,,3,2,0,0,59568,DONE,TO_GAME_FIELD,11394,F4,2,6,3023,星驰,台州学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/fe2e62a9-68c4-4d90-bd8f-e3cd9409e4bc,59567,DONE,TO_GAME_FIELD,11380,F2,4,0,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,3023,星驰,台州学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29685,2642,GROUP,38,2,2026-04-04T08:30:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59584,DONE,TO_GAME_FIELD,11380,F2,4,0,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,59583,DONE,TO_GAME_FIELD,11375,F1,1,7,139,Magician,上海科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2b477b2a-e4af-4632-9716-362ce888bc6c,139,Magician,上海科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29693,2642,GROUP,46,2,2026-04-04T12:10:00Z,2026-04-04,DONE,RED,,,,,0,0,3,2,59600,DONE,TO_GAME_FIELD,11387,F3,3,4,186,电创,新乡学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d855351d73a940a89b90be7c6094037e1772773425046/微信图片_20251105190044_30_241.png,59599,DONE,TO_GAME_FIELD,11394,F4,2,6,3023,星驰,台州学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/fe2e62a9-68c4-4d90-bd8f-e3cd9409e4bc,3023,星驰,台州学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,588,上海站,WARMUP_ZONE,group,29654,2643,GROUP,7,2,2026-04-03T08:40:00Z,2026-04-03,DONE,RED,,,,,0,0,3,2,59522,DONE,TO_GAME_FIELD,11396,G4,3,3,44,潜渊,集美大学诚毅学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/265003dd-8cfd-4f4d-8e67-b2371a86b815,59521,DONE,TO_GAME_FIELD,11378,G1,1,7,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,240,Nautilus,武汉工程大学,red
